collection_week,state,hospital_name,city,zip,fips_code,hosp_00-17_7_day_sum,hosp_18-19_7_day_sum,hosp_20-29_7_day_sum,hosp_30-39_7_day_sum,hosp_40-49_7_day_sum,hosp_50-59_7_day_sum,hosp_60-69_7_day_sum,hosp_70-79_7_day_sum,hosp_80+_7_day_sum,hosp_all_ages_7_day_sum
2020-11-20,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,01757,25027,0.44,0.0,4.0,0.0,0.4766666666666667,5.0,9.0,7.0,8.0,33.91666666666667
2020-11-20,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,01655,25027,0.49,1.06,1.0266666666666666,4.503333333333333,0.48,1.0566666666666666,14.0,15.0,15.0,52.61666666666667
2020-11-20,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,01453,25027,0.0,0.0,0.4633333333333333,0.5133333333333333,1.0466666666666666,1.0733333333333333,7.493333333333333,11.0,4.553333333333334,26.143333333333334
2020-11-20,MA,ADCARE HOSPITAL OF WORCESTER INC,WORCESTER,01605,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,MA,HEYWOOD HOSPITAL -,GARDNER,01440,25027,0.0,0.0,0.0,0.52,0.0,0.0,1.0033333333333334,0.4766666666666667,0.5166666666666667,2.5166666666666666
2020-11-20,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,01331,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,MA,WHITTIER REHABILITATION HOSPITAL,WESTBOROUGH,01581,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,CAPE COD HOSPITAL,HYANNIS,02601,25001,0.0,0.0,0.0,0.5166666666666667,0.0,0.5366666666666666,0.53,0.5166666666666667,0.43666666666666665,2.5366666666666666
2020-11-13,MA,FALMOUTH HOSPITAL,FALMOUTH,02540,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.5666666666666667,1.0566666666666666
2020-11-13,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,01230,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,01201,25003,0.52,0.4866666666666667,14.536666666666667,31.0,17.0,30.496666666666666,40.53,36.473333333333336,31.0,202.04333333333335
2020-11-13,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,02721,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,MORTON HOSPITAL,TAUNTON,02780,25005,0.0,0.0,0.0,0.51,0.54,0.5233333333333333,0.4533333333333333,0.5066666666666667,0.0,2.533333333333333
2020-11-13,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,02745,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.5266666666666666,0.0,1.0066666666666666
2020-11-13,MA,"SOUTHCOAST HOSPITAL GROUP, INC",FALL RIVER,02720,25005,0.51,0.4666666666666667,0.52,9.46,14.47,21.516666666666666,33.0,59.0,56.0,194.94333333333333
2020-11-13,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,02703,25005,0.0,0.0,1.0233333333333334,0.0,0.4866666666666667,10.473333333333333,11.48,17.473333333333333,12.0,52.93666666666667
2020-11-13,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,02557,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.49666666666666665,1.0066666666666666
2020-11-13,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,01950,25009,0.0,0.0,1.0666666666666667,0.0,0.49333333333333335,4.513333333333334,1.02,4.0,4.4,15.493333333333334
2020-11-13,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,01915,25009,0.5233333333333333,0.0,0.0,1.05,1.0733333333333333,6.0,1.0033333333333334,5.0,4.523333333333333,19.173333333333336
2020-11-13,MA,HOLY FAMILY HOSPITAL,METHUEN,01844,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,01835,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,NORTH SHORE MEDICAL CENTER -,SALEM,01970,25009,0.0,0.0,0.0,7.0,4.0,8.0,13.0,12.0,4.473333333333334,48.473333333333336
2020-11-13,MA,LAWRENCE GENERAL HOSPITAL,LAWRENCE,01842,25009,0.5433333333333333,0.0,0.0,0.9966666666666667,0.49,5.45,6.45,12.0,28.0,53.93
2020-11-13,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,01301,25011,0.0,0.0,0.0,0.49333333333333335,0.5033333333333333,1.0166666666666666,0.5066666666666667,5.0,6.0,13.52
2020-11-13,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,01069,25013,0.0,0.0,0.44,0.51,0.46,0.4666666666666667,1.0266666666666666,0.49666666666666665,6.51,9.91
2020-11-13,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.49,4.493333333333333,0.48333333333333334,0.9666666666666667,1.06,7.493333333333334
2020-11-13,MA,MERCY MEDICAL CTR,SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.95,0.4866666666666667,10.0,5.47,15.0,5.47,37.376666666666665
2020-11-13,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,01199,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,WESTERN MASSACHUSETTS HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,HOLYOKE MEDICAL CENTER,HOLYOKE,01040,25013,0.0,0.0,0.48333333333333334,0.47333333333333333,0.48333333333333334,0.5066666666666667,0.56,0.4666666666666667,4.0,6.973333333333333
2020-11-13,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,01060,25015,0.0,0.0,0.0,0.0,0.0,0.5266666666666666,0.0,0.0,0.5133333333333333,1.04
2020-11-13,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,02176,25017,0.0,0.0,0.0,0.51,0.0,0.0,0.5333333333333333,0.5066666666666667,0.45,2.0
2020-11-13,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,02462,25017,0.0,0.43333333333333335,0.9,0.49,0.5033333333333333,0.56,5.0,6.0,7.0,20.886666666666667
2020-11-13,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,01752,25017,0.0,0.0,0.0,1.07,0.5333333333333333,0.0,0.9966666666666667,1.01,4.0,7.61
2020-11-13,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,02138,25017,0.0,0.0,4.503333333333333,0.56,0.9733333333333334,12.0,12.0,11.0,0.99,42.026666666666664
2020-11-13,MA,WINCHESTER HOSPITAL,WINCHESTER,01890,25017,6.0,0.0,0.48,0.51,0.5,5.49,9.0,14.0,9.47,45.45
2020-11-13,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,01803,25017,0.0,0.0,0.53,1.0466666666666666,0.98,4.533333333333333,18.0,10.49,25.0,60.580000000000005
2020-11-13,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,01701,25017,0.0,0.0,0.5266666666666666,0.47333333333333333,0.0,1.0733333333333333,4.473333333333334,8.0,1.0833333333333333,15.63
2020-11-13,MA,NASHOBA VALLEY MEDICAL CENTER,AYER,01432,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,LOWELL GENERAL HOSPITAL,LOWELL,01854,25017,0.0,0.0,0.54,5.473333333333334,8.0,7.486666666666666,19.0,11.59,8.496666666666666,60.58666666666667
2020-11-13,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,EMERSON HOSPITAL -,W CONCORD,01742,25017,0.0,0.0,0.49666666666666665,0.0,0.0,0.9833333333333333,0.5133333333333333,4.536666666666667,1.01,7.540000000000001
2020-11-13,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.0,0.0,0.9,0.5,15.0,19.0,35.4
2020-11-13,MA,TEWKSBURY HOSPITAL,TEWKSBURY,01876,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,02554,25019,0.0,0.0,0.5366666666666666,0.0,0.0,0.48,0.49,0.0,0.0,1.5066666666666666
2020-11-13,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,02186,25021,0.0,0.0,0.0,0.9866666666666667,0.5266666666666666,0.9733333333333334,14.493333333333334,12.52,21.0,50.5
2020-11-13,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,02190,25021,0.48333333333333334,0.0,1.04,4.476666666666667,1.0666666666666667,4.55,7.556666666666667,10.5,19.0,48.67333333333333
2020-11-13,MA,CURAHEALTH STOUGHTON,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5466666666666666,0.0,1.0666666666666667
2020-11-13,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,02494,25021,0.0,0.0,0.0,0.52,0.0,0.0,1.0333333333333334,0.95,14.0,16.503333333333334
2020-11-13,MA,NORWOOD HOSPITAL,NORWOOD,02062,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,02302,25023,0.0,0.0,0.49666666666666665,0.49666666666666665,6.0,6.0,4.446666666666666,0.9733333333333334,0.5,18.913333333333334
2020-11-13,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,02360,25023,0.0,0.0,0.49333333333333335,0.5066666666666667,0.5,12.0,6.0,25.473333333333333,13.493333333333334,58.46666666666666
2020-11-13,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,02301,25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,CARNEY HOSPITAL,BOSTON,02124,25025,0.0,0.0,0.0,0.51,0.49333333333333335,0.5066666666666667,0.5233333333333333,5.0,4.0,11.033333333333333
2020-11-13,MA,"SHRINERS' HOSPITAL FOR CHILDREN - BOSTON, THE",BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,02118,25025,4.55,0.0,12.53,26.0,23.0,30.0,27.0,22.0,14.0,159.07999999999998
2020-11-13,MA,LEMUEL SHATTUCK HOSPITAL,JAMAICA PLAIN,02130,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,02114,25025,0.5333333333333333,0.0,0.5266666666666666,4.0,9.0,10.0,14.0,8.0,11.0,57.06
2020-11-13,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,02115,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,TUFTS MEDICAL CENTER,BOSTON,02111,25025,5.503333333333333,0.5166666666666667,4.51,0.49,5.493333333333333,11.49,12.0,8.51,10.54,59.053333333333335
2020-11-13,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,02130,25025,0.0,0.0,0.49666666666666665,0.46,0.52,6.0,0.5366666666666666,0.52,0.4633333333333333,8.996666666666666
2020-11-13,MA,HEBREW REHABILITATION CENTER,BOSTON,02131,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,02215,25025,0.0,0.0,0.0,0.4633333333333333,1.01,6.486666666666666,0.99,7.466666666666667,13.0,29.416666666666668
2020-11-13,MA,BOSTON CHILDREN'S HOSPITAL,BOSTON,02115,25025,8.496666666666666,0.0,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.01
2020-11-13,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,02115,25025,0.0,0.0,0.45,0.5433333333333333,0.5633333333333334,0.49666666666666665,8.0,4.0,4.0,18.053333333333335
2020-11-13,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,02120,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233333333333333,0.0,0.5233333333333333
2020-11-13,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,02135,25025,0.0,0.0,0.57,5.0,0.5,0.0,0.49,0.0,0.5033333333333333,7.0633333333333335
2020-11-13,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,01542,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,ST VINCENT HOSPITAL,WORCESTER,01608,25027,0.0,0.0,0.49666666666666665,0.47,0.5233333333333333,5.51,5.49,4.49,6.486666666666666,23.46666666666667
2020-11-13,MA,ADCARE HOSPITAL OF WORCESTER INC,WORCESTER,01605,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,HEYWOOD HOSPITAL -,GARDNER,01440,25027,0.0,0.0,0.4866666666666667,0.0,0.49,4.0,0.48333333333333334,0.9866666666666667,1.0366666666666666,7.4833333333333325
2020-11-13,MA,HARRINGTON MEMORIAL HOSPITAL-1,SOUTHBRIDGE,01550,25027,0.0,0.0,0.0,0.0,0.5033333333333333,0.0,0.4266666666666667,0.4866666666666667,0.51,1.9266666666666665
2020-11-13,MA,WHITTIER REHABILITATION HOSPITAL,WESTBOROUGH,01581,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,01655,25027,4.493333333333333,0.0,4.523333333333333,5.43,1.02,11.0,6.49,12.0,11.0,55.95666666666666
2020-11-13,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,01453,25027,0.0,0.0,0.4766666666666667,1.0933333333333333,0.9366666666666666,0.9833333333333333,11.0,12.0,1.0066666666666666,27.49666666666667
2020-11-13,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,01331,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,01757,25027,0.4766666666666667,0.0,0.0,0.0,4.0,7.0,5.0,5.0,7.0,28.476666666666667
2020-11-06,MA,CAPE COD HOSPITAL,HYANNIS,02601,25001,0.0,0.0,0.0,0.0,0.0,0.48,0.5133333333333333,0.0,0.0,0.9933333333333333
2020-11-06,MA,FALMOUTH HOSPITAL,FALMOUTH,02540,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,01230,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,01201,25003,0.49666666666666665,0.0,16.0,22.0,19.0,23.0,21.493333333333332,20.0,41.49,163.48000000000002
2020-11-06,MA,MORTON HOSPITAL,TAUNTON,02780,25005,0.0,0.0,0.0,0.0,0.0,1.0233333333333334,0.4866666666666667,9.0,4.0,14.51
2020-11-06,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,02721,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,02745,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,"SOUTHCOAST HOSPITAL GROUP, INC",FALL RIVER,02720,25005,0.49333333333333335,0.47,5.493333333333333,5.493333333333333,12.466666666666667,19.55,45.0,44.0,36.0,168.96666666666667
2020-11-06,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,02703,25005,0.0,0.0,0.48,4.0,0.5433333333333333,4.0,12.48,12.0,8.0,41.50333333333333
2020-11-06,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,02557,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033333333333333,0.5033333333333333
2020-11-06,MA,HOLY FAMILY HOSPITAL,METHUEN,01844,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,NORTH SHORE MEDICAL CENTER -,SALEM,01970,25009,0.0,0.0,0.57,0.48,0.53,6.0,7.0,6.0,5.0,25.580000000000002
2020-11-06,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,01835,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,LAWRENCE GENERAL HOSPITAL,LAWRENCE,01842,25009,0.4633333333333333,0.0,0.5566666666666666,0.5,0.8766666666666667,1.0233333333333334,16.0,16.0,5.586666666666667,41.00666666666667
2020-11-06,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,01915,25009,0.0,0.0,0.49666666666666665,0.96,0.9466666666666667,1.0833333333333333,5.503333333333333,0.9666666666666667,0.48,10.436666666666667
2020-11-06,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,01950,25009,0.0,0.0,0.0,0.0,0.0,0.5133333333333333,6.47,5.57,1.05,13.603333333333333
2020-11-06,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,01301,25011,0.0,0.0,0.0,0.52,8.523333333333333,0.5166666666666667,6.0,5.0,1.0133333333333334,21.57333333333333
2020-11-06,MA,HOLYOKE MEDICAL CENTER,HOLYOKE,01040,25013,0.0,0.0,0.0,0.0,4.0,0.0,0.49666666666666665,0.5133333333333333,0.5233333333333333,5.533333333333333
2020-11-06,MA,WESTERN MASSACHUSETTS HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,01069,25013,0.0,0.44666666666666666,0.4766666666666667,0.4633333333333333,0.0,0.4866666666666667,0.54,5.0,4.0,11.413333333333334
2020-11-06,MA,MERCY MEDICAL CTR,SPRINGFIELD,01104,25013,0.0,0.0,0.5333333333333333,0.5233333333333333,1.0733333333333333,9.0,9.0,11.0,15.0,46.13
2020-11-06,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,8.0,8.0,0.54,17.03333333333333
2020-11-06,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,01199,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,01060,25015,0.0,0.0,0.0,0.0,0.0,0.5233333333333333,0.52,0.48333333333333334,0.0,1.5266666666666668
2020-11-06,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,01803,25017,0.0,0.0,0.98,1.01,0.5633333333333334,5.483333333333333,14.0,28.0,22.0,72.03666666666666
2020-11-06,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,02176,25017,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,15.0
2020-11-06,MA,NASHOBA VALLEY MEDICAL CENTER,AYER,01432,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,01752,25017,0.0,0.0,0.0,0.49333333333333335,0.5233333333333333,0.51,0.5166666666666667,0.9866666666666667,0.5433333333333333,3.5733333333333333
2020-11-06,MA,WINCHESTER HOSPITAL,WINCHESTER,01890,25017,0.49666666666666665,0.44666666666666666,0.5033333333333333,0.9733333333333334,0.9633333333333334,5.573333333333333,8.0,7.51,13.476666666666667,37.943333333333335
2020-11-06,MA,EMERSON HOSPITAL -,W CONCORD,01742,25017,0.0,0.0,0.0,0.5266666666666666,0.5466666666666666,0.5033333333333333,0.51,0.0,0.5,2.5866666666666664
2020-11-06,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52
2020-11-06,MA,TEWKSBURY HOSPITAL,TEWKSBURY,01876,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,02462,25017,0.0,4.0,0.0,0.48333333333333334,0.0,0.47333333333333333,0.0,0.4866666666666667,7.0,12.443333333333333
2020-11-06,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,01701,25017,0.0,0.0,0.0,0.0,1.0433333333333332,0.51,9.0,0.9533333333333334,6.0,17.506666666666668
2020-11-06,MA,LOWELL GENERAL HOSPITAL,LOWELL,01854,25017,0.9566666666666667,0.0,0.5033333333333333,0.5133333333333333,4.0,6.0,6.473333333333334,6.516666666666667,6.0,30.963333333333335
2020-11-06,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,02138,25017,0.0,0.0,0.48333333333333334,0.49333333333333335,0.5,0.9433333333333334,7.0,0.9833333333333333,16.0,26.403333333333332
2020-11-06,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,02138,25017,0.0,0.0,1.0933333333333333,0.5033333333333333,10.0,7.546666666666667,15.0,9.473333333333333,1.0166666666666666,44.633333333333326
2020-11-06,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,02554,25019,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.49666666666666665,0.0,0.9666666666666666
2020-11-06,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,02494,25021,0.0,0.0,0.52,0.0,4.0,0.9666666666666667,0.9833333333333333,10.0,15.546666666666667,32.016666666666666
2020-11-06,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933333333333333,0.0,1.0933333333333333
2020-11-06,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,02186,25021,0.0,0.0,0.0,0.5233333333333333,0.0,4.53,7.0,12.0,13.503333333333334,37.55666666666667
2020-11-06,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,02190,25021,0.9666666666666667,0.0,0.0,9.0,12.0,4.46,11.0,8.52,7.49,53.436666666666675
2020-11-06,MA,CURAHEALTH STOUGHTON,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,NORWOOD HOSPITAL,NORWOOD,02062,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,02301,25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,02360,25023,0.0,0.0,0.52,1.0133333333333334,1.05,5.0,14.506666666666666,22.506666666666668,14.513333333333334,59.11
2020-11-06,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,02302,25023,0.0,0.0,0.0,0.49,0.49666666666666665,0.49666666666666665,0.49,0.0,0.0,1.9733333333333334
2020-11-06,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,02114,25025,0.5266666666666666,0.0,4.0,0.5133333333333333,6.0,8.0,0.5233333333333333,9.0,7.0,35.56333333333333
2020-11-06,MA,CARNEY HOSPITAL,BOSTON,02124,25025,0.0,0.0,0.0,0.0,0.4766666666666667,0.49,0.5466666666666666,0.5166666666666667,0.5266666666666666,2.5566666666666666
2020-11-06,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,HEBREW REHABILITATION CENTER,BOSTON,02131,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,02118,25025,8.0,0.47,12.0,20.0,20.0,28.0,35.0,21.0,16.0,160.47
2020-11-06,MA,TUFTS MEDICAL CENTER,BOSTON,02111,25025,11.52,0.0,0.4866666666666667,0.4666666666666667,0.5166666666666667,5.476666666666667,10.0,4.513333333333334,4.533333333333333,37.513333333333335
2020-11-06,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,LEMUEL SHATTUCK HOSPITAL,JAMAICA PLAIN,02130,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,02120,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49666666666666665,0.0,0.49666666666666665
2020-11-06,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,02115,25025,0.0,0.0,6.0,0.49,0.48,0.5466666666666666,0.5566666666666666,0.44333333333333336,6.0,14.516666666666666
2020-11-06,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.44666666666666666,0.49333333333333335,0.0,0.48333333333333334,1.0666666666666667,1.0466666666666666,3.536666666666667
2020-11-06,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,02130,25025,0.0,0.0,0.0,0.4866666666666667,0.5066666666666667,0.4866666666666667,0.49,7.0,0.51,9.48
2020-11-06,MA,BOSTON CHILDREN'S HOSPITAL,BOSTON,02115,25025,12.453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453333333333333
2020-11-06,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,02215,25025,0.0,0.0,0.9933333333333333,0.5033333333333333,1.0233333333333334,0.9733333333333334,7.503333333333333,13.0,6.523333333333333,30.52
